2026-01-15 20:26:00,LINK/EUR,11.7442,11.7442,11.7318,11.7318,0.68,0.00,0.00,0.00,0.00,0,641.41
2026-01-15 20:27:00,DOGE/EUR,0.1200,0.1201,0.1200,0.1201,39239.45,0.00,0.16,0.12,0.00,1,641.41
2026-01-15 20:28:00,XBT/EUR,82247.4000,82247.4000,82192.1000,82206.6000,0.17,0.00,0.90,0.50,0.00,1,641.41
2026-01-15 20:28:00,XRP/EUR,1.7760,1.7760,1.7750,1.7750,18.56,0.00,0.33,0.38,0.00,0,641.41
2026-01-15 20:26:00,ADA/EUR,0.3366,0.3366,0.3363,0.3363,179.83,0.00,0.09,0.07,0.00,0,641.41
2026-01-15 20:28:00,ETH/EUR,2830.1800,2830.1800,2828.8100,2828.8100,35.55,0.00,0.06,0.08,0.00,0,641.41
2026-01-15 20:21:00,DOT/EUR,1.8196,1.8196,1.8196,1.8196,1.00,0.00,0.03,0.00,0.00,1,641.41
2026-01-15 20:28:00,SOL/EUR,121.6600,121.6600,121.6300,121.6300,6.67,0.00,0.06,0.08,0.00,1,641.41
2026-01-15 20:26:00,AVAX/EUR,11.7700,11.7700,11.7700,11.7700,6.96,0.00,0.27,0.67,0.00,1,641.41
2026-01-15 20:29:00,ETH/EUR,2830.0000,2831.6900,2830.0000,2830.1600,0.94,0.00,0.06,0.08,0.00,0,641.41
2026-01-15 20:29:00,XBT/EUR,82206.7000,82226.0000,82206.6000,82206.7000,0.02,0.00,0.90,0.50,0.00,1,641.41
2026-01-15 20:29:00,XRP/EUR,1.7750,1.7760,1.7741,1.7753,26179.24,0.00,0.33,0.38,0.00,0,641.41
2026-01-15 20:29:00,DOGE/EUR,0.1201,0.1201,0.1201,0.1201,293.75,0.00,0.16,0.12,0.00,1,641.41
2026-01-15 20:29:00,SOL/EUR,121.6600,121.6800,121.6300,121.6500,10.55,0.00,0.06,0.08,0.00,1,641.41
2026-01-15 20:28:00,LINK/EUR,11.7325,11.7325,11.7320,11.7320,0.73,0.00,0.00,0.00,0.00,0,641.41
2026-01-15 20:27:00,BNB/EUR,797.0100,797.0900,797.0000,797.0900,0.43,0.00,0.08,0.22,0.00,1,641.41
2026-01-15 20:30:00,XBT/EUR,82206.7000,82206.7000,82185.1000,82185.1000,0.08,0.00,0.65,0.75,0.00,1,641.41
2026-01-15 20:30:00,ETH/EUR,2830.5200,2830.6300,2829.2700,2829.9400,8.96,0.00,0.43,0.45,0.00,0,641.41
2026-01-15 20:30:00,SOL/EUR,121.6200,121.7300,121.6200,121.6800,76.96,0.00,0.10,0.10,0.00,1,641.41
2026-01-15 20:29:00,ADA/EUR,0.3362,0.3364,0.3362,0.3364,1007.53,0.00,0.09,0.07,0.00,0,641.41
2026-01-15 20:30:00,XRP/EUR,1.7757,1.7757,1.7757,1.7757,44.08,0.00,2.32,2.38,0.00,0,641.41
2026-01-15 20:30:00,BNB/EUR,797.6200,797.6600,797.6200,797.6600,0.24,0.00,0.08,0.22,0.00,1,641.41
2026-01-15 20:30:00,DOGE/EUR,0.1200,0.1200,0.1200,0.1200,250000.00,0.00,0.30,1.01,0.00,1,641.41
2026-01-15 20:30:00,LINK/EUR,11.7427,11.7427,11.7427,11.7427,0.37,0.00,0.00,0.00,0.00,0,641.41
2026-01-15 20:29:00,DOT/EUR,1.8125,1.8125,1.8125,1.8125,2.67,0.00,0.03,0.00,0.00,1,641.41
2026-01-15 20:29:00,AVAX/EUR,11.7600,11.7600,11.7600,11.7600,0.17,0.00,0.27,0.67,0.00,1,641.41
2026-01-15 20:31:00,SOL/EUR,121.6400,121.6600,121.4500,121.4500,337.90,0.00,0.10,0.10,0.00,1,641.41
2026-01-15 20:31:00,XRP/EUR,1.7753,1.7753,1.7716,1.7739,7247.80,0.00,2.32,2.38,0.00,0,641.41
2026-01-15 20:31:00,AVAX/EUR,11.7500,11.7500,11.7400,11.7400,197.65,0.00,0.05,0.12,0.00,1,641.41
2026-01-15 20:31:00,ETH/EUR,2829.9400,2829.9400,2823.8500,2829.8400,11.76,0.00,0.43,0.45,0.00,0,641.41
2026-01-15 20:31:00,XBT/EUR,82185.1000,82185.1000,81842.0000,82029.6000,6.23,0.00,0.65,0.75,0.00,1,641.41
2026-01-15 20:31:00,ADA/EUR,0.3364,0.3366,0.3359,0.3366,36790.98,0.00,0.04,0.08,0.00,0,641.41
2026-01-15 20:31:00,LINK/EUR,11.7256,11.7256,11.7214,11.7214,13.26,0.00,0.00,0.00,0.00,0,641.41
2026-01-15 20:31:00,BNB/EUR,796.8700,796.8700,796.8700,796.8700,0.01,0.00,0.08,0.22,0.00,1,641.41
2026-01-15 20:32:00,AVAX/EUR,11.7700,11.7700,11.7700,11.7700,36.62,0.00,0.05,0.12,0.00,1,641.41
2026-01-15 20:32:00,SOL/EUR,121.6200,121.7800,121.6200,121.7800,16.69,0.00,0.10,0.10,0.00,1,641.41
2026-01-15 20:32:00,XBT/EUR,82061.5000,82110.4000,82061.5000,82110.4000,0.73,0.00,0.65,0.75,0.00,1,641.41
2026-01-15 20:32:00,BNB/EUR,797.7800,797.7900,797.7800,797.7900,0.31,0.00,0.08,0.22,0.00,1,641.41
2026-01-15 20:32:00,XRP/EUR,1.7747,1.7749,1.7747,1.7749,28.84,0.00,2.32,2.38,0.00,0,641.41
2026-01-15 20:32:00,ETH/EUR,2830.6800,2832.3100,2830.1400,2832.3100,10.43,0.00,0.43,0.45,0.00,0,641.41
2026-01-15 20:31:00,DOGE/EUR,0.1201,0.1201,0.1200,0.1200,11318.16,0.00,0.30,1.01,0.00,1,641.41
2026-01-15 20:32:00,ADA/EUR,0.3370,0.3370,0.3369,0.3370,13996.08,0.00,0.04,0.08,0.00,0,641.41
2026-01-15 20:31:00,DOT/EUR,1.8118,1.8118,1.8118,1.8118,64.93,0.00,0.01,0.00,0.00,1,641.41
2026-01-15 20:33:00,SOL/EUR,121.7900,121.9300,121.7900,121.9100,6.78,0.00,0.10,0.10,0.00,1,641.41
2026-01-15 20:33:00,XBT/EUR,82153.0000,82206.6000,82146.5000,82196.5000,0.14,0.00,0.65,0.75,0.00,1,641.41
2026-01-15 20:33:00,ADA/EUR,0.3373,0.3378,0.3373,0.3378,191.85,0.00,0.04,0.08,0.00,0,641.41
2026-01-15 20:33:00,ETH/EUR,2833.0700,2837.4700,2833.0700,2836.2700,1.16,0.00,0.43,0.45,0.00,0,641.41
2026-01-15 20:33:00,BNB/EUR,798.0400,798.0500,798.0400,798.0500,0.12,0.00,0.08,0.22,0.00,1,641.41
2026-01-15 20:33:00,XRP/EUR,1.7755,1.7772,1.7751,1.7765,359.09,0.00,2.32,2.38,0.00,0,641.41
2026-01-15 20:33:00,DOT/EUR,1.8206,1.8206,1.8206,1.8206,13.24,0.00,0.01,0.00,0.00,1,641.41
2026-01-15 20:34:00,BNB/EUR,798.2200,798.6200,798.2200,798.4000,0.02,0.00,0.08,0.22,0.00,1,641.41
2026-01-15 20:33:00,AVAX/EUR,11.7900,11.8000,11.7900,11.8000,0.95,0.00,0.05,0.12,0.00,1,641.41
2026-01-15 20:34:00,ETH/EUR,2836.2500,2839.0100,2836.2500,2839.0100,2.33,0.00,0.43,0.45,0.00,0,641.41
2026-01-15 20:34:00,ADA/EUR,0.3377,0.3377,0.3377,0.3377,5958.20,0.00,0.04,0.08,0.00,0,641.41
2026-01-15 20:34:00,SOL/EUR,121.9100,122.0200,121.8900,122.0000,3.30,0.00,0.10,0.10,0.00,1,641.41
2026-01-15 20:34:00,XBT/EUR,82206.6000,82266.8000,82206.5000,82266.8000,0.09,0.00,0.65,0.75,0.00,1,641.41
2026-01-15 20:34:00,XRP/EUR,1.7766,1.7771,1.7766,1.7771,548.41,0.00,2.32,2.38,0.00,0,641.41
2026-01-15 20:35:00,SOL/EUR,121.9900,121.9900,121.8500,121.8500,3.46,0.00,0.67,0.40,0.00,1,641.41
2026-01-15 20:35:00,XBT/EUR,82239.0000,82246.5000,82162.6000,82173.6000,0.08,0.00,4.48,1.65,0.00,1,641.41
2026-01-15 20:35:00,XRP/EUR,1.7758,1.7758,1.7753,1.7753,1574.05,0.00,0.79,0.59,0.00,0,641.41
2026-01-15 20:33:00,DOGE/EUR,0.1204,0.1204,0.1204,0.1204,1500.00,0.00,0.30,1.01,0.00,1,641.41
2026-01-15 20:32:00,LINK/EUR,11.7530,11.7530,11.7530,11.7530,0.31,0.00,0.00,0.00,0.00,0,641.41
2026-01-15 20:35:00,ETH/EUR,2837.7700,2837.7700,2834.5400,2836.0100,0.82,0.00,0.44,0.22,0.00,0,641.41
2026-01-15 20:36:00,SOL/EUR,121.8600,121.8600,121.7800,121.8200,8.26,0.00,0.67,0.40,0.00,1,641.41
2026-01-15 20:36:00,XBT/EUR,82186.3000,82186.3000,82168.2000,82168.3000,0.08,0.00,4.48,1.65,0.00,1,641.41
2026-01-15 20:36:00,ETH/EUR,2834.6600,2835.5200,2834.0900,2835.5200,0.17,0.00,0.44,0.22,0.00,0,641.41
2026-01-15 20:36:00,XRP/EUR,1.7757,1.7760,1.7753,1.7760,195.81,0.00,0.79,0.59,0.00,0,641.41
2026-01-15 20:36:00,LINK/EUR,11.7585,11.7585,11.7585,11.7585,0.21,0.00,0.00,0.00,0.00,0,641.41
2026-01-15 20:35:00,ADA/EUR,0.3377,0.3377,0.3377,0.3377,23983.73,0.00,1.67,0.75,0.00,0,641.41
2026-01-15 20:36:00,DOGE/EUR,0.1204,0.1204,0.1204,0.1204,1141.18,0.00,0.30,1.01,0.00,1,641.41
2026-01-15 20:37:00,XBT/EUR,82168.3000,82168.3000,82118.9000,82118.9000,0.23,0.00,4.48,1.65,0.00,1,641.41
2026-01-15 20:37:00,XRP/EUR,1.7748,1.7748,1.7736,1.7736,99.46,0.00,0.79,0.59,0.00,0,641.41
2026-01-15 20:37:00,ETH/EUR,2835.3900,2835.3900,2833.7500,2834.5500,0.33,0.00,0.44,0.22,0.00,0,641.41
2026-01-15 20:35:00,BNB/EUR,798.1500,798.4400,797.6300,797.6600,0.15,0.00,0.71,0.34,0.00,1,641.41
2026-01-15 20:37:00,DOGE/EUR,0.1203,0.1203,0.1203,0.1203,141.22,0.00,0.30,1.01,0.00,1,641.41
2026-01-15 20:37:00,SOL/EUR,121.8100,121.8200,121.5900,121.6000,1.53,0.00,0.67,0.40,0.00,1,641.41
2026-01-15 20:37:00,LINK/EUR,11.7535,11.7535,11.7535,11.7535,0.31,0.00,0.00,0.00,0.00,0,641.41
2026-01-15 20:34:00,DOT/EUR,1.8222,1.8236,1.8222,1.8236,227.96,0.00,0.01,0.00,0.00,1,641.41
2026-01-15 20:38:00,XBT/EUR,82152.9000,82157.4000,82114.3000,82114.3000,0.43,0.00,4.48,1.65,0.00,1,641.41
2026-01-15 20:38:00,XRP/EUR,1.7739,1.7739,1.7733,1.7738,384.79,0.00,0.79,0.59,0.00,0,641.41
2026-01-15 20:38:00,ETH/EUR,2833.9700,2833.9700,2832.9300,2832.9300,0.55,0.00,0.44,0.22,0.00,0,641.41
2026-01-15 20:38:00,SOL/EUR,121.5800,121.5800,121.5300,121.5300,17.51,0.00,0.67,0.40,0.00,1,641.41
2026-01-15 20:38:00,BNB/EUR,797.0700,797.0700,797.0700,797.0700,0.02,0.00,0.71,0.34,0.00,1,641.41
2026-01-15 20:38:00,DOGE/EUR,0.1202,0.1202,0.1202,0.1202,41.53,0.00,0.30,1.01,0.00,1,641.41
2026-01-15 20:37:00,ADA/EUR,0.3372,0.3372,0.3369,0.3369,222.39,0.00,1.67,0.75,0.00,0,641.41
2026-01-15 20:39:00,XRP/EUR,1.7737,1.7742,1.7718,1.7718,3286.70,0.00,0.79,0.59,0.00,0,641.41
2026-01-15 20:39:00,XBT/EUR,82115.4000,82177.0000,82115.4000,82126.2000,0.05,0.00,4.48,1.65,0.00,1,641.41
2026-01-15 20:39:00,DOGE/EUR,0.1201,0.1201,0.1201,0.1201,1951.19,0.00,0.30,1.01,0.00,1,641.41
2026-01-15 20:38:00,LINK/EUR,11.7418,11.7418,11.7418,11.7418,0.42,0.00,0.00,0.00,0.00,0,641.41
2026-01-15 20:39:00,ETH/EUR,2834.0600,2834.7100,2833.3700,2833.3700,0.98,0.00,0.44,0.22,0.00,0,641.41
2026-01-15 20:39:00,BNB/EUR,797.5000,797.5100,797.3000,797.3000,1.84,0.00,0.71,0.34,0.00,1,641.41
2026-01-15 20:39:00,SOL/EUR,121.6700,121.6700,121.5800,121.6100,29.98,0.00,0.67,0.40,0.00,1,641.41
2026-01-15 20:39:00,ADA/EUR,0.3364,0.3364,0.3364,0.3364,318.05,0.00,1.67,0.75,0.00,0,641.41
2026-01-15 20:40:00,SOL/EUR,121.5200,121.5300,121.5200,121.5300,13.48,0.00,0.26,0.19,0.00,1,641.41
2026-01-15 20:40:00,XBT/EUR,82126.2000,82126.2000,82089.0000,82118.6000,0.18,0.00,0.54,0.65,0.00,1,641.41
2026-01-15 20:40:00,XRP/EUR,1.7712,1.7712,1.7692,1.7701,3289.96,0.00,0.55,0.54,0.00,0,641.41
2026-01-15 20:40:00,ETH/EUR,2831.3000,2831.7600,2831.2100,2831.7600,4.57,0.00,0.05,0.07,0.00,0,641.41
2026-01-15 20:40:00,ADA/EUR,0.3366,0.3366,0.3366,0.3366,302.72,0.00,0.70,0.49,0.00,0,641.41
2026-01-15 20:38:00,DOT/EUR,1.8146,1.8146,1.8146,1.8146,11.42,0.00,1.06,0.22,0.00,1,641.41
2026-01-15 20:35:00,AVAX/EUR,11.8100,11.8100,11.7900,11.7900,88.51,0.00,0.05,0.12,0.00,1,641.41
2026-01-15 20:40:00,DOGE/EUR,0.1200,0.1200,0.1200,0.1200,50000.00,0.00,0.02,0.02,0.00,1,641.41
2026-01-15 20:40:00,LINK/EUR,11.7318,11.7318,11.7318,11.7318,1.02,0.00,0.00,0.00,0.00,0,641.41
2026-01-15 20:41:00,ETH/EUR,2830.5100,2831.7900,2828.7600,2828.7600,1.27,0.00,0.05,0.07,0.00,0,641.41
2026-01-15 20:41:00,XBT/EUR,82119.7000,82128.8000,82082.6000,82082.6000,0.17,0.00,0.54,0.65,0.00,1,641.41
2026-01-15 20:41:00,XRP/EUR,1.7696,1.7710,1.7690,1.7710,8694.35,0.00,0.55,0.54,0.00,0,641.41
2026-01-15 20:41:00,SOL/EUR,121.5000,121.5000,121.4200,121.4200,22.99,0.00,0.26,0.19,0.00,1,641.41
2026-01-15 20:41:00,DOGE/EUR,0.1200,0.1200,0.1200,0.1200,80.34,0.00,0.02,0.02,0.00,1,641.41
2026-01-15 20:41:00,LINK/EUR,11.7183,11.7183,11.7183,11.7183,1.71,0.00,0.00,0.00,0.00,0,641.41
2026-01-15 20:41:00,AVAX/EUR,11.7700,11.7700,11.7700,11.7700,2.69,0.00,0.05,0.12,0.00,1,641.41
2026-01-15 20:42:00,XBT/EUR,82082.6000,82083.3000,82068.7000,82068.7000,0.41,0.00,0.54,0.65,0.00,1,641.41
2026-01-15 20:40:00,BNB/EUR,796.9600,796.9600,796.9600,796.9600,0.00,0.00,1.87,1.22,0.00,1,641.41
2026-01-15 20:42:00,SOL/EUR,121.4200,121.4500,121.4200,121.4500,8.69,0.00,0.26,0.19,0.00,1,641.41
2026-01-15 20:42:00,XRP/EUR,1.7690,1.7694,1.7680,1.7690,3254.30,0.00,0.55,0.54,0.00,0,641.41
2026-01-15 20:42:00,ETH/EUR,2829.1000,2829.5200,2828.6400,2829.0200,0.26,0.00,0.05,0.07,0.00,0,641.41
2026-01-15 20:42:00,LINK/EUR,11.7198,11.7198,11.7198,11.7198,0.85,0.00,0.00,0.00,0.00,0,641.41
2026-01-15 20:41:00,DOT/EUR,1.8159,1.8159,1.8159,1.8159,4.98,0.00,1.06,0.22,0.00,1,641.41
2026-01-15 20:41:00,ADA/EUR,0.3365,0.3365,0.3363,0.3363,14534.50,0.00,0.70,0.49,0.00,0,641.41
2026-01-15 20:43:00,SOL/EUR,121.5000,121.6100,121.5000,121.5900,10.51,0.00,0.26,0.19,0.00,1,641.41
2026-01-15 20:43:00,XRP/EUR,1.7702,1.7720,1.7698,1.7716,98.18,0.00,0.55,0.54,0.00,0,641.41
2026-01-15 20:43:00,XBT/EUR,82072.1000,82095.8000,82072.1000,82086.9000,0.22,0.00,0.54,0.65,0.00,1,641.41
2026-01-15 20:43:00,ETH/EUR,2831.4200,2831.4200,2829.2400,2829.8800,0.03,0.00,0.05,0.07,0.00,0,641.41
2026-01-15 20:42:00,AVAX/EUR,11.7700,11.7700,11.7700,11.7700,0.10,0.00,0.05,0.12,0.00,1,641.41
2026-01-15 20:44:00,XBT/EUR,82067.5000,82139.6000,82067.5000,82112.2000,0.19,0.00,0.54,0.65,0.00,1,641.41
2026-01-15 20:44:00,XRP/EUR,1.7710,1.7716,1.7710,1.7716,3724.52,0.00,0.55,0.54,0.00,0,641.41
2026-01-15 20:44:00,SOL/EUR,121.5700,121.6500,121.5700,121.6500,4.59,0.00,0.26,0.19,0.00,1,641.41
2026-01-15 20:43:00,BNB/EUR,796.8600,796.8600,796.8600,796.8600,0.12,0.00,1.87,1.22,0.00,1,641.41
2026-01-15 20:44:00,ETH/EUR,2829.7600,2831.1000,2829.4000,2831.1000,5.57,0.00,0.05,0.07,0.00,0,641.41
2026-01-15 20:42:00,DOGE/EUR,0.1199,0.1199,0.1199,0.1199,172.19,0.00,0.02,0.02,0.00,1,641.41
2026-01-15 20:43:00,DOT/EUR,1.8152,1.8161,1.8152,1.8161,1624.31,0.00,1.06,0.22,0.00,1,641.41
2026-01-15 20:45:00,XBT/EUR,82116.6000,82171.6000,82103.4000,82159.8000,0.18,0.00,0.71,1.56,0.00,1,641.41
2026-01-15 20:45:00,ETH/EUR,2830.0000,2830.7500,2830.0000,2830.7500,2.03,0.00,0.20,0.46,0.00,0,641.41
2026-01-15 20:45:00,SOL/EUR,121.6100,121.7000,121.6100,121.6900,7.08,0.00,0.25,0.38,0.00,1,641.41
2026-01-15 20:45:00,BNB/EUR,797.9300,797.9300,797.6600,797.9300,0.04,0.00,1.87,1.22,0.00,1,641.41
2026-01-15 20:45:00,XRP/EUR,1.7714,1.7733,1.7713,1.7733,5743.10,0.00,1.75,1.89,0.00,0,641.41
2026-01-15 20:45:00,DOT/EUR,1.8180,1.8180,1.8180,1.8180,10.11,0.00,1.06,0.22,0.00,1,641.41
2026-01-15 20:46:00,ETH/EUR,2832.5900,2833.9800,2831.8700,2833.8400,0.19,0.00,0.20,0.46,0.00,0,641.41
2026-01-15 20:45:00,DOGE/EUR,0.1201,0.1202,0.1201,0.1202,3472.60,0.00,0.02,0.02,0.00,1,641.41
2026-01-15 20:46:00,BNB/EUR,798.0500,798.0500,798.0400,798.0500,0.12,0.00,1.87,1.22,0.00,1,641.41
2026-01-15 20:46:00,XBT/EUR,82154.2000,82189.1000,82128.1000,82189.1000,0.44,0.00,0.71,1.56,0.00,1,641.41
2026-01-15 20:46:00,SOL/EUR,121.7500,121.8500,121.7500,121.8500,16.71,0.00,0.25,0.38,0.00,1,641.41
2026-01-15 20:43:00,ADA/EUR,0.3366,0.3366,0.3366,0.3366,14.57,0.00,0.70,0.49,0.00,0,641.41
2026-01-15 20:46:00,XRP/EUR,1.7731,1.7762,1.7731,1.7761,1939.15,0.00,1.75,1.89,0.00,0,641.41
2026-01-15 20:47:00,XBT/EUR,82196.5000,82202.1000,82166.1000,82180.9000,0.16,0.00,0.71,1.56,0.00,1,641.41
2026-01-15 20:47:00,SOL/EUR,121.8500,121.8500,121.8300,121.8300,2.27,0.00,0.25,0.38,0.00,1,641.41
2026-01-15 20:44:00,AVAX/EUR,11.7800,11.7800,11.7800,11.7800,0.10,0.00,0.05,0.12,0.00,1,641.41
2026-01-15 20:47:00,ETH/EUR,2835.6600,2835.6600,2834.5900,2834.5900,0.94,0.00,0.20,0.46,0.00,0,641.41
2026-01-15 20:47:00,DOGE/EUR,0.1203,0.1204,0.1203,0.1204,11617.69,0.00,0.02,0.02,0.00,1,641.41
2026-01-15 20:47:00,XRP/EUR,1.7755,1.7755,1.7751,1.7751,495.33,0.00,1.75,1.89,0.00,0,641.41
2026-01-15 20:48:00,XRP/EUR,1.7743,1.7762,1.7743,1.7762,1811.26,0.00,1.75,1.89,0.00,0,641.41
2026-01-15 20:48:00,ETH/EUR,2834.4300,2836.4800,2833.2900,2836.4800,6.48,0.00,0.20,0.46,0.00,0,641.41
2026-01-15 20:48:00,SOL/EUR,121.7800,121.8000,121.7000,121.8000,69.97,0.00,0.25,0.38,0.00,1,641.41
2026-01-15 20:48:00,XBT/EUR,82186.5000,82273.8000,82165.4000,82273.8000,1.94,0.00,0.71,1.56,0.00,1,641.41
2026-01-15 20:43:00,LINK/EUR,11.7331,11.7357,11.7331,11.7357,0.85,0.00,0.00,0.00,0.00,0,641.41
2026-01-15 20:48:00,AVAX/EUR,11.7900,11.8100,11.7900,11.8100,260.56,0.00,0.02,0.05,0.00,1,641.41
2026-01-15 20:47:00,BNB/EUR,798.5500,798.8500,798.5400,798.6400,0.08,0.00,1.87,1.22,0.00,1,641.41
2026-01-15 20:49:00,XBT/EUR,82257.9000,82292.5000,82257.8000,82282.5000,0.15,0.00,0.71,1.56,0.00,1,641.41
2026-01-15 20:49:00,SOL/EUR,121.9000,121.9400,121.8700,121.9400,9064.46,0.00,0.25,0.38,0.00,1,641.41
2026-01-15 20:49:00,ETH/EUR,2837.9600,2837.9600,2835.5400,2836.8900,0.32,0.00,0.20,0.46,0.00,0,641.41
2026-01-15 20:49:00,XRP/EUR,1.7769,1.7772,1.7757,1.7758,3191.97,0.00,1.75,1.89,0.00,0,641.41
2026-01-15 20:48:00,DOGE/EUR,0.1203,0.1204,0.1203,0.1204,4630.58,0.00,0.02,0.02,0.00,1,641.41
2026-01-15 20:46:00,DOT/EUR,1.8193,1.8193,1.8193,1.8193,9.87,0.00,1.06,0.22,0.00,1,641.41
2026-01-15 20:47:00,ADA/EUR,0.3374,0.3376,0.3374,0.3376,2973.59,0.00,0.70,0.49,0.00,0,641.41
2026-01-15 20:50:00,XBT/EUR,82282.6000,82356.6000,82282.5000,82344.7000,0.37,0.00,1.67,1.44,0.00,1,641.41
2026-01-15 20:50:00,ETH/EUR,2837.8400,2839.5200,2837.8400,2839.5200,3.17,0.00,0.17,0.16,0.00,0,641.41
2026-01-15 20:49:00,BNB/EUR,799.3700,799.3700,799.0900,799.0900,0.01,0.00,1.87,1.22,0.00,1,641.41
2026-01-15 20:50:00,DOGE/EUR,0.1205,0.1205,0.1205,0.1205,18096.53,0.00,0.02,0.02,0.00,1,641.41
2026-01-15 20:50:00,SOL/EUR,121.9500,122.0400,121.9500,122.0400,4.56,0.00,13.27,13.63,0.00,1,641.41
2026-01-15 20:50:00,XRP/EUR,1.7782,1.7795,1.7782,1.7789,94.46,0.00,1.21,0.91,0.00,0,641.41
2026-01-15 20:50:00,DOT/EUR,1.8243,1.8243,1.8235,1.8235,22.74,0.00,1.06,0.22,0.00,1,641.41
2026-01-15 20:51:00,ETH/EUR,2839.7100,2839.8700,2838.2200,2839.7500,0.45,0.00,0.17,0.16,0.00,0,641.41
2026-01-15 20:51:00,XBT/EUR,82366.2000,82370.1000,82301.9000,82363.2000,0.12,0.00,1.67,1.44,0.00,1,641.41
2026-01-15 20:51:00,SOL/EUR,122.0700,122.0800,121.9800,122.0800,4.82,0.00,13.27,13.63,0.00,1,641.41
2026-01-15 20:51:00,DOGE/EUR,0.1206,0.1206,0.1206,0.1206,219.01,0.00,0.02,0.02,0.00,1,641.41
2026-01-15 20:51:00,XRP/EUR,1.7792,1.7807,1.7792,1.7807,58.58,0.00,1.21,0.91,0.00,0,641.41
2026-01-15 20:49:00,LINK/EUR,11.7849,11.7853,11.7849,11.7853,21.18,0.00,0.00,0.00,0.00,0,641.41
2026-01-15 20:50:00,ADA/EUR,0.3378,0.3378,0.3378,0.3378,148.03,0.00,0.70,0.49,0.00,0,641.41
2026-01-15 20:52:00,ETH/EUR,2840.7900,2842.0700,2838.3500,2838.4900,1.34,0.00,0.17,0.16,0.00,0,641.41
2026-01-15 20:52:00,XBT/EUR,82363.2000,82370.2000,82256.3000,82288.8000,0.23,0.00,1.67,1.44,0.00,1,641.41
2026-01-15 20:52:00,SOL/EUR,122.0800,122.0800,121.9000,121.9500,5.55,0.00,13.27,13.63,0.00,1,641.41
2026-01-15 20:52:00,XRP/EUR,1.7813,1.7813,1.7783,1.7789,2807.13,0.00,1.21,0.91,0.00,0,641.41
2026-01-15 20:52:00,DOGE/EUR,0.1206,0.1206,0.1206,0.1206,16335.11,0.00,0.02,0.02,0.00,1,641.41
2026-01-15 20:51:00,BNB/EUR,799.9500,799.9600,799.9500,799.9600,0.22,0.00,0.24,0.13,0.00,1,641.41
2026-01-15 20:53:00,SOL/EUR,121.9300,121.9300,121.9000,121.9200,21.78,0.00,13.27,13.63,0.00,1,641.41
2026-01-15 20:53:00,XBT/EUR,82294.9000,82295.0000,82262.3000,82272.3000,0.03,0.00,1.67,1.44,0.00,1,641.41
2026-01-15 20:53:00,ETH/EUR,2838.5600,2838.6000,2837.4400,2838.1600,0.52,0.00,0.17,0.16,0.00,0,641.41
2026-01-15 20:53:00,BNB/EUR,799.6900,799.7100,799.6900,799.7100,0.06,0.00,0.24,0.13,0.00,1,641.41
2026-01-15 20:53:00,DOGE/EUR,0.1205,0.1205,0.1205,0.1205,13.94,0.00,0.02,0.02,0.00,1,641.41
2026-01-15 20:53:00,XRP/EUR,1.7786,1.7794,1.7786,1.7794,85.74,0.00,1.21,0.91,0.00,0,641.41
2026-01-15 20:52:00,ADA/EUR,0.3376,0.3376,0.3375,0.3375,2960.20,0.00,0.70,0.49,0.00,0,641.41
2026-01-15 20:54:00,XBT/EUR,82277.2000,82277.2000,82258.4000,82265.0000,0.09,0.00,1.67,1.44,0.00,1,641.41
2026-01-15 20:54:00,SOL/EUR,121.9200,121.9200,121.9000,121.9000,1035.79,0.00,13.27,13.63,0.00,1,641.41
2026-01-15 20:54:00,ETH/EUR,2837.8700,2837.8700,2836.6300,2836.6300,4.35,0.00,0.17,0.16,0.00,0,641.41
2026-01-15 20:54:00,XRP/EUR,1.7786,1.7786,1.7786,1.7786,1000.00,0.00,1.21,0.91,0.00,0,641.41
2026-01-15 20:49:00,AVAX/EUR,11.8200,11.8200,11.8200,11.8200,0.41,0.00,0.02,0.05,0.00,1,641.41
2026-01-15 20:51:00,DOT/EUR,1.8258,1.8258,1.8257,1.8257,18.09,0.00,1.06,0.22,0.00,1,641.41
2026-01-15 20:54:00,ADA/EUR,0.3375,0.3375,0.3375,0.3375,393.64,0.00,0.70,0.49,0.00,0,641.41
2026-01-15 20:55:00,ETH/EUR,2836.1600,2837.4400,2835.9000,2836.0300,0.97,0.00,0.17,0.23,0.00,0,641.41
2026-01-15 20:55:00,SOL/EUR,121.9100,121.9700,121.9000,121.9100,1393.22,0.00,1.47,2.64,0.00,1,641.41
2026-01-15 20:55:00,XBT/EUR,82264.9000,82264.9000,82250.0000,82250.0000,0.03,0.00,0.56,0.73,0.00,1,641.41
2026-01-15 20:54:00,BNB/EUR,799.4000,799.4000,799.4000,799.4000,0.03,0.00,0.24,0.13,0.00,1,641.41
2026-01-15 20:52:00,LINK/EUR,11.7904,11.7904,11.7854,11.7858,45.85,0.00,0.04,2.95,0.00,0,641.41
2026-01-15 20:55:00,ADA/EUR,0.3377,0.3377,0.3377,0.3377,2960.57,0.00,0.10,0.31,0.00,0,641.41
2026-01-15 20:55:00,XRP/EUR,1.7783,1.7784,1.7783,1.7784,141.95,0.00,0.43,0.59,0.00,0,641.41
2026-01-15 20:56:00,ETH/EUR,2836.0000,2836.1400,2834.8300,2835.2600,3.06,0.00,0.17,0.23,0.00,0,641.41
